climate,voll,lambda,alpha,outer,inner,stage,PV_Size,Battery_Size,PCM_Heating_Size,PCM_Cooling_Size,total_cost,capital_cost,thermal_unmet_kwh,electric_unmet_kwh,total_unmet_kwh
Minnesota,Med,0.5,0.9,0,1,inner_val,24.114,9.639,206.529,0.0,6533.78,5587.288,315.4973333333333,0.0,315.4973333333333
Minnesota,Med,0.5,0.9,0,2,inner_val,22.829,9.209,197.201,0.0,6607.542199999999,5351.846,418.56539999999995,0.0,418.56539999999995
Minnesota,Med,0.5,0.9,0,3,inner_val,23.671,9.455,205.267,0.0,6751.902800000001,5519.403,410.8332666666667,0.0,410.8332666666667
Minnesota,Med,0.5,0.9,0,4,inner_val,24.086,9.743,206.456,0.0,6409.1278,5587.513,273.8716,0.0,273.8716
Minnesota,Med,0.5,0.9,0,-1,outer_test,23.639,9.41,205.176,0.0,6023.0998,5513.276,169.94126666666668,0.0,169.94126666666668
Minnesota,Med,0.5,0.9,1,0,inner_val,24.114,9.639,206.529,0.0,6045.0394,5587.288,152.5838,0.0,152.5838
Minnesota,Med,0.5,0.9,1,2,inner_val,22.938,9.284,198.742,0.0,6607.0186,5378.932,409.36220000000003,0.0,409.36220000000003
Minnesota,Med,0.5,0.9,1,3,inner_val,23.313,9.455,204.255,0.0,6752.0116,5470.343,427.2228666666667,0.0,427.2228666666667
Minnesota,Med,0.5,0.9,1,4,inner_val,24.997,9.874,196.152,0.0,6417.6986,5620.753,265.6485333333333,0.0,265.6485333333333
Minnesota,Med,0.5,0.9,1,-1,outer_test,23.324,9.455,204.288,0.0,6512.9878,5471.865,347.0409333333334,0.0,347.0409333333334
Minnesota,Med,0.5,0.9,2,0,inner_val,22.829,9.209,197.201,0.0,5980.4403999999995,5351.846,209.5314666666667,0.0,209.5314666666667
Minnesota,Med,0.5,0.9,2,1,inner_val,22.938,9.284,198.742,0.0,6499.211799999999,5378.932,373.42659999999995,0.0,373.42659999999995
Minnesota,Med,0.5,0.9,2,3,inner_val,22.339,9.27,193.653,0.0,6761.609000000001,5270.819,496.93,0.0,496.93
Minnesota,Med,0.5,0.9,2,4,inner_val,22.679,9.209,188.758,0.0,6377.6678,5271.107,368.8536,0.0,368.8536
Minnesota,Med,0.5,0.9,2,-1,outer_test,22.7,9.209,195.777,0.0,6609.570599999999,5326.218,427.7842,0.0,427.7842
Minnesota,Med,0.5,0.9,3,0,inner_val,23.671,9.455,205.267,0.0,6024.757200000001,5519.403,168.4514,0.0,168.4514
Minnesota,Med,0.5,0.9,3,1,inner_val,23.313,9.455,204.255,0.0,6512.7582,5470.343,347.4717333333333,0.0,347.4717333333333
Minnesota,Med,0.5,0.9,3,2,inner_val,22.339,9.27,193.653,0.0,6616.204000000001,5270.819,448.46166666666664,0.0,448.46166666666664
Minnesota,Med,0.5,0.9,3,4,inner_val,23.406,9.455,203.353,0.0,6385.1304,5474.345,303.59513333333337,0.0,303.59513333333337
Minnesota,Med,0.5,0.9,3,-1,outer_test,22.923,9.435,203.153,0.0,6753.0678,5416.129,445.6462666666667,0.0,445.6462666666667
Minnesota,Med,0.5,0.9,4,0,inner_val,24.086,9.743,206.456,0.0,6044.7762,5587.513,152.42106666666666,0.0,152.42106666666666
Minnesota,Med,0.5,0.9,4,1,inner_val,24.997,9.874,196.152,0.0,6545.9598,5620.753,308.4022666666667,0.0,308.4022666666667
Minnesota,Med,0.5,0.9,4,2,inner_val,22.679,9.209,188.758,0.0,6620.2784,5271.107,449.7238,0.0,449.7238
Minnesota,Med,0.5,0.9,4,3,inner_val,23.406,9.455,203.353,0.0,6751.1916,5474.345,425.61553333333336,0.0,425.61553333333336
Minnesota,Med,0.5,0.9,4,-1,outer_test,23.235,9.394,204.034,0.0,6382.7868,5457.295,308.4972666666667,0.0,308.4972666666667
